datetime, download (bps), upload (bps), ping (ms), latitude, longitude, speed (mph)
14/12/2022 11:48:01,358994.0077053215,215110.75746408285,50.072,29.7752215,-95.850192,2.84933128
14/12/2022 11:48:01,478568.1821550726,400034.4200080281,50.072,29.7752215,-95.850192,2.84933128
14/12/2022 11:48:02,15082.917728018612,426734.20144094917,50.072,29.775219833333335,-95.850188,0.10472097999999999
14/12/2022 11:48:02,404508.48660442897,303944.23116242635,50.072,29.775219833333335,-95.850188,0.10472097999999999
14/12/2022 11:48:02,44039.82237215008,114686.4036388101,50.072,29.775219833333335,-95.850188,0.10472097999999999
14/12/2022 11:48:03,300140.8533151271,465660.87031966454,50.072,29.775220166666667,-95.85018816666667,0.03222184
14/12/2022 11:48:03,102788.24588875708,120481.0112823408,50.072,29.775220166666667,-95.85018816666667,0.03222184
14/12/2022 11:48:03,101600.82738618129,283210.5791471007,50.072,29.775220166666667,-95.85018816666667,0.03222184
14/12/2022 11:48:05,629190.7315707374,100646.00778349371,50.072,29.775219166666666,-95.85018783333334,0.01841248
14/12/2022 11:48:05,117427.12950680612,686440.759468203,50.072,29.775219166666666,-95.85018783333334,0.01841248
14/12/2022 11:48:05,59104.71077130379,676028.1499840178,50.072,29.775219166666666,-95.85018783333334,0.01841248
14/12/2022 11:48:05,118202.43728983364,98056.05066177863,50.072,29.775219166666666,-95.85018783333334,0.01841248
14/12/2022 11:48:06,139759.73754964763,421753.8524856866,50.072,29.775218833333334,-95.8501875,0.02761872
14/12/2022 11:48:08,242112.54399163628,475965.8953224125,50.072,29.775218333333335,-95.85018683333334,0.03567418
14/12/2022 11:48:09,88859.02100261307,147245.09850176514,50.072,29.7752185,-95.850187,0.04372963999999999
14/12/2022 11:48:09,147368.14416329862,105230.24094573081,50.072,29.7752185,-95.850187,0.04372963999999999
14/12/2022 11:48:10,153607.0923226655,113791.93435612968,50.072,29.775218333333335,-95.850187,0.014960139999999999
14/12/2022 11:48:10,90530.93299540484,304642.927018188,50.072,29.775218333333335,-95.850187,0.014960139999999999
14/12/2022 11:48:12,136685.00833341037,598493.2115754971,50.072,29.775218333333335,-95.85018733333334,0.017261699999999998
14/12/2022 11:48:12,377592.91390302975,131169.79751801083,50.072,29.775218333333335,-95.85018733333334,0.017261699999999998
14/12/2022 11:48:13,214703.23556627304,299654.4127106908,50.072,29.775218333333335,-95.85018733333334,0.02646794
14/12/2022 11:48:13,27792.093011697223,443685.9222165556,50.072,29.775218333333335,-95.85018733333334,0.02646794
14/12/2022 11:48:13,14736.102545069421,198591.63740422364,50.072,29.775218333333335,-95.85018733333334,0.02646794
14/12/2022 11:48:13,14100.2420733243,205245.55801033686,50.072,29.775218333333335,-95.85018733333334,0.02646794
14/12/2022 11:48:13,220057.89966366443,211428.27354647356,50.072,29.775218333333335,-95.85018733333334,0.02646794
14/12/2022 11:48:13,88672.00760726152,427748.91580457584,50.072,29.775218333333335,-95.85018733333334,0.02646794
14/12/2022 11:48:15,114745.32344515847,186717.46468871378,50.072,29.7752185,-95.85018733333334,0.03222184
14/12/2022 11:48:17,14821.540106060562,156409.61117036932,50.072,29.7752175,-95.8501875,0.05063432
14/12/2022 11:48:17,181965.39817478854,103376.03068512735,50.072,29.7752175,-95.8501875,0.05063432
14/12/2022 11:48:17,615538.9902034276,67105.20925964006,50.072,29.7752175,-95.8501875,0.05063432
14/12/2022 11:48:18,261048.76216727396,164647.90411186565,50.072,29.7752175,-95.85018783333334,0.031071059999999998
14/12/2022 11:48:18,165034.05262217027,321602.9734253896,50.072,29.7752175,-95.85018783333334,0.031071059999999998
14/12/2022 11:48:20,15451.339628990901,224775.64276577617,50.072,29.775217,-95.850188,0.0805546
14/12/2022 11:48:21,87728.12814491395,76530.22018190213,50.072,29.775217166666668,-95.85018816666667,0.029920279999999997
14/12/2022 11:48:21,15393.165295221106,102491.63080977602,50.072,29.775217166666668,-95.85018816666667,0.029920279999999997
14/12/2022 11:48:21,240506.3942941659,280455.30729696614,50.072,29.775217166666668,-95.85018816666667,0.029920279999999997
14/12/2022 11:48:21,548701.9158963949,317888.18401943403,50.072,29.775217166666668,-95.85018816666667,0.029920279999999997
14/12/2022 11:48:21,363203.0081076144,77561.16091965955,50.072,29.775217166666668,-95.85018816666667,0.029920279999999997
14/12/2022 11:48:21,239059.71056883852,207472.65535152014,50.072,29.775217166666668,-95.85018816666667,0.029920279999999997
14/12/2022 11:48:21,119317.53496405407,105703.05045424355,50.072,29.775217166666668,-95.85018816666667,0.029920279999999997
14/12/2022 11:48:22,225267.15414053493,159837.05502490315,50.072,29.775217333333334,-95.8501885,0.10126864
14/12/2022 11:48:23,265325.33228925994,124192.0945687774,50.072,29.775217333333334,-95.85018883333333,0.046031199999999994
14/12/2022 11:48:23,119709.63755214031,126031.38043679913,50.072,29.775217333333334,-95.85018883333333,0.046031199999999994
14/12/2022 11:48:24,298462.35086841264,324099.98868203664,50.072,29.775213166666667,-95.85017466666666,4.5743504999999995
14/12/2022 11:48:24,115735.19063096131,244721.67811254022,50.072,29.775213166666667,-95.85017466666666,4.5743504999999995
14/12/2022 11:48:24,362901.2923524014,250401.05101511418,50.072,29.775213166666667,-95.85017466666666,4.5743504999999995
14/12/2022 11:48:24,45647.12187320441,314729.5602823317,50.072,29.775213166666667,-95.85017466666666,4.5743504999999995
14/12/2022 11:48:26,299720.3328877454,123661.62490587031,50.072,29.7752005,-95.85008983333333,11.65049672
14/12/2022 11:48:26,151587.85896523192,231770.06256030477,50.072,29.7752005,-95.85008983333333,11.65049672
14/12/2022 11:48:27,254930.58482902794,108902.9498587674,50.072,29.775218833333334,-95.8500355,13.58265634
14/12/2022 11:48:29,413543.8762667545,110833.47360906882,50.072,29.77533783333333,-95.84997266666667,18.8210069
14/12/2022 11:48:30,29626.108595876303,110494.01699485294,50.072,29.775413166666667,-95.8499665,19.147828419999996
14/12/2022 11:48:30,101946.4186758876,96049.59971700117,50.072,29.775413166666667,-95.8499665,19.147828419999996
14/12/2022 11:48:31,14643.208099524478,97777.15512258551,50.072,29.775495333333332,-95.84996616666666,20.700230639999997
14/12/2022 11:48:31,92023.28480791532,97998.3033000524,50.072,29.775495333333332,-95.84996616666666,20.700230639999997
14/12/2022 11:48:33,58532.66100843555,261908.4314285802,50.072,29.775709833333334,-95.84997483333333,30.43007554
14/12/2022 11:48:33,146379.28538801835,122181.86744940052,50.072,29.775709833333334,-95.84997483333333,30.43007554
14/12/2022 11:48:34,119544.36569769037,169943.0061890919,50.072,29.775840166666665,-95.84999,32.58088336
14/12/2022 11:48:35,143865.31500463403,118503.51741678949,50.072,29.775972833333334,-95.85000816666667,32.57743102
14/12/2022 11:48:35,352147.4220799155,319688.2526121683,50.072,29.775972833333334,-95.85000816666667,32.57743102
14/12/2022 11:48:35,162825.69605910842,515524.7250199687,50.072,29.775972833333334,-95.85000816666667,32.57743102
14/12/2022 11:48:36,217278.39749186172,123983.5136916792,50.072,29.776114,-95.85002533333333,36.0021523
14/12/2022 11:48:37,83109.66346378632,493095.76416974934,50.072,29.776271833333332,-95.85003816666666,40.478686499999995
14/12/2022 11:48:37,144343.83134042582,912090.7827708906,50.072,29.776271833333332,-95.85003816666666,40.478686499999995
14/12/2022 11:48:38,30548.653792276724,353962.01615715766,50.072,29.776440833333332,-95.85004466666666,42.3774735
14/12/2022 11:48:38,100666.47573197361,269284.6058685771,50.072,29.776440833333332,-95.85004466666666,42.3774735
14/12/2022 11:48:38,140318.24453461112,117057.44095884076,50.072,29.776440833333332,-95.85004466666666,42.3774735
14/12/2022 11:48:40,106509.98056928102,120154.95187801139,50.072,29.776781166666666,-95.850047,42.070215239999996
14/12/2022 11:48:41,6728.878400205899,107862.70490138172,50.072,29.776948666666666,-95.85004933333333,41.13693266
14/12/2022 11:48:56,151148.36453924386,215965.5801796598,50.072,29.778792,-95.849949,18.96255284
14/12/2022 11:48:58,256594.92601214082,2727.7396647102,50.072,29.778928,-95.8498585,20.920029619999998
14/12/2022 11:48:58,14634.956473223707,103492.57865063653,50.072,29.778928,-95.8498585,20.920029619999998
14/12/2022 11:48:58,226438.769587604,158860.47121298927,50.072,29.778928,-95.8498585,20.920029619999998
14/12/2022 11:48:58,367490.38935559575,44502.30870989421,50.072,29.778928,-95.8498585,20.920029619999998
14/12/2022 11:48:59,42773.22751183011,330885.03133529855,50.072,29.778996666666668,-95.84980983333334,19.854407339999998
14/12/2022 11:48:59,162136.35609868282,51489.17687177674,50.072,29.778996666666668,-95.84980983333334,19.854407339999998
14/12/2022 11:48:59,332699.6982151241,49325.57294774445,50.072,29.778996666666668,-95.84980983333334,19.854407339999998
14/12/2022 11:48:59,171750.21685384488,55838.612810584724,50.072,29.778996666666668,-95.84980983333334,19.854407339999998
14/12/2022 11:48:59,187659.92788516602,60732.99338007572,50.072,29.778996666666668,-95.84980983333334,19.854407339999998
14/12/2022 11:48:59,130178.69693497704,112207.54494362131,50.072,29.778996666666668,-95.84980983333334,19.854407339999998
14/12/2022 11:48:59,526721.4486096859,41943.66523885993,50.072,29.778996666666668,-95.84980983333334,19.854407339999998
14/12/2022 11:48:59,576050.6743647082,3237.2702261234836,50.072,29.778996666666668,-95.84980983333334,19.854407339999998
14/12/2022 11:48:59,187300.02385414566,268588.9509278907,50.072,29.778996666666668,-95.84980983333334,19.854407339999998
14/12/2022 11:48:59,199828.1702340037,28746.878477979986,50.072,29.778996666666668,-95.84980983333334,19.854407339999998
14/12/2022 11:48:59,380447.1379533771,61906.34698763181,50.072,29.778996666666668,-95.84980983333334,19.854407339999998
14/12/2022 11:48:59,172179.3659851932,31290.59949568348,50.072,29.778996666666668,-95.84980983333334,19.854407339999998
14/12/2022 11:48:59,194595.31235997973,23399.73207630797,50.072,29.778996666666668,-95.84980983333334,19.854407339999998
14/12/2022 11:48:59,423579.28530821897,114237.68527842512,50.072,29.778996666666668,-95.84980983333334,19.854407339999998
14/12/2022 11:48:59,184171.86635271748,205287.38165183103,50.072,29.778996666666668,-95.84980983333334,19.854407339999998
14/12/2022 11:48:59,284051.5441098465,66094.2537673848,50.072,29.778996666666668,-95.84980983333334,19.854407339999998
14/12/2022 11:48:59,93659.87509348967,147692.86178307518,50.072,29.778996666666668,-95.84980983333334,19.854407339999998
14/12/2022 11:49:10,140654.48209566728,277174.1437278165,50.072,29.779192333333334,-95.8487175,25.673901799999996
14/12/2022 11:49:10,78586.92711463434,186278.49033850105,50.072,29.779192333333334,-95.8487175,25.673901799999996
14/12/2022 11:49:10,124691.51837901025,387698.2554622414,50.072,29.779192333333334,-95.8487175,25.673901799999996
14/12/2022 11:49:11,27293.252791065763,438128.36326717254,50.072,29.77916816666667,-95.848587,26.7498811
14/12/2022 11:49:11,13443.072905930036,408351.6473911385,50.072,29.77916816666667,-95.848587,26.7498811
14/12/2022 11:49:11,31688.189264479526,370962.8699126358,50.072,29.77916816666667,-95.848587,26.7498811
14/12/2022 11:49:11,33448.65886381149,421864.98537714296,50.072,29.77916816666667,-95.848587,26.7498811
14/12/2022 11:49:11,31422.78281211755,177681.65013767744,50.072,29.77916816666667,-95.848587,26.7498811
14/12/2022 11:49:11,80765.59533390257,89318.8494874105,50.072,29.77916816666667,-95.848587,26.7498811
14/12/2022 11:49:11,94837.09809355848,448287.35296054074,50.072,29.77916816666667,-95.848587,26.7498811
14/12/2022 11:49:11,129578.821531403,353719.86241368135,50.072,29.77916816666667,-95.848587,26.7498811
14/12/2022 11:49:11,27790.415868887874,363863.1106966836,50.072,29.77916816666667,-95.848587,26.7498811
14/12/2022 11:49:11,66850.71879205923,1815897.0836857832,50.072,29.77916816666667,-95.848587,26.7498811
14/12/2022 11:49:11,345714.8308518794,163573.36138490512,50.072,29.77916816666667,-95.848587,26.7498811
14/12/2022 11:49:11,49463.27763710218,87435.08448012108,50.072,29.77916816666667,-95.848587,26.7498811
14/12/2022 11:49:12,152178.3338150171,1168669.4453601053,50.072,29.779153166666667,-95.84849533333333,23.57257752
14/12/2022 11:49:13,23804.728809959248,230176.59555921232,50.072,29.779138666666668,-95.84841133333333,21.09494818
14/12/2022 11:49:13,241712.8325433808,371056.57751264476,50.072,29.779138666666668,-95.84841133333333,21.09494818
14/12/2022 11:49:13,207023.2809401288,142764.49164596142,50.072,29.779138666666668,-95.84841133333333,21.09494818
14/12/2022 11:49:13,283508.7827024549,304930.04831052414,50.072,29.779138666666668,-95.84841133333333,21.09494818
14/12/2022 11:49:15,58482.81110292974,1230084.6242571275,50.072,29.7790935,-95.84832116666666,13.85078808
14/12/2022 11:49:16,64312.54199669531,1322660.0203393071,50.072,29.779073,-95.84839933333333,7.124478979999999
14/12/2022 11:49:16,7645.876750609627,373183.04121295526,50.072,29.779073,-95.84839933333333,7.124478979999999
14/12/2022 11:49:24,13702.703650457519,193665.41832424965,50.072,29.77871,-95.84830933333333,13.087820939999999
14/12/2022 11:49:25,2055587.0746891112,334619.5523249595,50.072,29.778677166666668,-95.8482845,11.057845019999998
14/12/2022 11:49:25,140862.10405147224,657050.4667794164,50.072,29.778677166666668,-95.8482845,11.057845019999998
14/12/2022 11:49:25,384371.48717045557,146395.53930614484,50.072,29.778677166666668,-95.8482845,11.057845019999998
14/12/2022 11:49:25,121867.80268265947,107835.50959440187,50.072,29.778677166666668,-95.8482845,11.057845019999998
14/12/2022 11:49:25,77823.56917358506,264181.826332167,50.072,29.778677166666668,-95.8482845,11.057845019999998
14/12/2022 11:49:25,21564.063114397006,334972.0983485699,50.072,29.778677166666668,-95.8482845,11.057845019999998
14/12/2022 11:49:25,189396.26306470597,526199.9220213711,50.072,29.778677166666668,-95.8482845,11.057845019999998
14/12/2022 11:49:25,110010.85664538431,98069.3058493288,50.072,29.778677166666668,-95.8482845,11.057845019999998
14/12/2022 11:49:26,723540.8240030548,104412.61469920113,50.072,29.778626666666668,-95.84827633333333,11.42954696
14/12/2022 11:49:26,127053.26101403292,106815.86308864666,50.072,29.778626666666668,-95.84827633333333,11.42954696
14/12/2022 11:49:28,1182078.055842584,862889.9602290271,50.072,29.7785345,-95.84827766666666,11.154510539999999
14/12/2022 11:49:29,99284.92743969195,511371.21387155645,50.072,29.778475666666665,-95.8482755,11.802399679999999
14/12/2022 11:49:29,507485.1291102859,302983.0351747782,50.072,29.778475666666665,-95.8482755,11.802399679999999
14/12/2022 11:49:29,162503.65233897374,517597.13497145654,50.072,29.778475666666665,-95.8482755,11.802399679999999
14/12/2022 11:49:29,209195.25535373145,194498.63668301035,50.072,29.778475666666665,-95.8482755,11.802399679999999
14/12/2022 11:49:33,235188.38452860038,545496.4617912467,50.072,29.778327666666666,-95.84816233333333,11.0359802
14/12/2022 11:50:02,195608.14029717576,204905.13541981933,50.072,29.7783565,-95.84830466666666,1.11970894
14/12/2022 11:50:02,47196.31054981272,337403.3563271042,50.072,29.7783565,-95.84830466666666,1.11970894
14/12/2022 11:50:03,120043.15148592062,112420.42577082665,50.072,29.77835,-95.8483445,1.5949810799999997
14/12/2022 11:50:07,196890.7891819157,54500.18411721033,50.072,29.778371666666665,-95.848395,1.39474536
14/12/2022 11:50:07,187395.8770189936,82506.97952577406,50.072,29.778371666666665,-95.848395,1.39474536
14/12/2022 11:50:10,234112.06602561177,244412.42387554375,50.072,29.778270666666668,-95.84834083333334,0.91371932
14/12/2022 11:50:12,88513.70921549108,116241.07490387805,50.072,29.778244333333333,-95.8483325,0.55467596
14/12/2022 11:50:12,40883.77716485515,63001.61408806741,50.072,29.778244333333333,-95.8483325,0.55467596
14/12/2022 11:50:12,507832.2037194787,65482.951078999824,50.072,29.778244333333333,-95.8483325,0.55467596
14/12/2022 11:50:13,132721.0905179396,73363.0272987976,50.072,29.778237333333333,-95.84832816666666,0.39356676
14/12/2022 11:50:13,174050.27372893563,69728.12653006463,50.072,29.778237333333333,-95.84832816666666,0.39356676
14/12/2022 11:50:13,43848.615714158186,61851.76443055052,50.072,29.778237333333333,-95.84832816666666,0.39356676
14/12/2022 11:50:14,133801.85467326263,124434.8312731408,50.072,29.778231666666667,-95.848317,0.8182045799999998
14/12/2022 11:50:14,70039.59423674257,59634.211537066876,50.072,29.778231666666667,-95.848317,0.8182045799999998
14/12/2022 11:50:14,61530.798545873506,74990.09838303002,50.072,29.778231666666667,-95.848317,0.8182045799999998
